Force,Time,Velocity,Amplitude,Impulse
3678.75,0.003,0.02303759836251276,90.64206656538796,11.036249999999999
3678.75,0.004,0.02942320526982333,90.81717518777944,14.715
3678.75,0.005000000000000001,0.035738645594540173,90.99228349597936,18.39375
3678.75,0.006000000000000001,0.044134511142142514,91.22576063773018,22.0725
3678.75,0.007000000000000001,0.05043328111538549,91.40086795527488,25.751250000000002
3678.75,0.008,0.05673535393427327,91.57597473291646,29.43
3678.75,0.009,0.06303917031598384,91.75108090806889,33.10875
3678.75,0.01,0.07144512375953599,91.98455474876495,36.787499999999994
3678.75,0.011,0.07774975540509425,92.15965924660316,40.466249999999995
3678.75,0.011999999999999999,0.08405449073445921,92.334762917684,44.144999999999996
3678.75,0.012999999999999998,0.09246106054281324,92.56823306812035,47.82374999999999
3678.75,0.013999999999999999,0.09876625129061156,92.74333453419176,51.5025
3678.75,0.015,0.10717361664695958,92.97680150297883,55.18125
3678.75,0.016,0.11347954305199895,93.15190040213855,58.86
3678.75,0.017,0.11978588757030788,93.32699808019727,62.53875000000001
3678.75,0.018000000000000002,0.12609273479860741,93.50209447913802,66.2175
3678.75,0.019000000000000003,0.134502836902994,93.73555422376572,69.89625000000001
3678.75,0.020000000000000004,0.14081133015389385,93.9106473518588,73.57500000000002
3678.75,0.021000000000000005,0.14712074158615027,94.0857389718741,77.25375000000001
3678.75,0.022000000000000006,0.15552956431877996,94.31919198557983,80.93250000000002
3678.75,0.023000000000000007,0.16183114161561296,94.49427979598718,84.61125000000003
3678.75,0.024000000000000007,0.16812988206725918,94.66936586857727,88.29000000000002
3678.75,0.02500000000000001,0.17652528472128812,94.90281112571336,91.96875000000001
3678.75,0.02600000000000001,0.1828198853641141,95.07789284810666,95.64750000000002
3678.75,0.02700000000000001,0.1891127238580823,95.25297260162937,99.32625000000003
3678.75,0.02800000000000001,0.19750027591127567,95.48640907095294,103.00500000000002
3678.75,0.029000000000000012,0.2037887383855059,95.66148393006335,106.68375000000003
3678.75,0.030000000000000013,0.21007661174683886,95.83655658750965,110.36250000000004
3678.75,0.031000000000000014,0.21846734592586162,96.06998322923415,114.04125000000003
3678.75,0.032000000000000015,0.2247639511486825,96.24505044135516,117.72000000000004
3678.75,0.033000000000000015,0.2310612648257897,96.42011521498495,121.39875000000005
3678.75,0.034000000000000016,0.239457375304524,96.65353097268687,125.07750000000004
3678.75,0.03500000000000002,0.24575397961086873,96.82858974143531,128.75625000000005
3678.75,0.03600000000000002,0.2520501601815984,97.00364583178958,132.43500000000006
3678.75,0.03700000000000002,0.26044442056091355,97.23704963477016,136.11375000000007
3924.0,0.001,0.008087061559495044,90.24904421190344,3.9240000000000004
3924.0,0.002,0.015228838525739384,90.43582723418884,7.848000000000001
3924.0,0.003,0.024573447287061196,90.68487100134082,11.772
3924.0,0.004,0.03138477560775995,90.871653531985,15.696000000000002
3924.0,0.005000000000000001,0.03812127089793694,91.05843572731432,19.620000000000005
3924.0,0.006000000000000001,0.04707691943796253,91.30747801150962,23.544000000000004
3924.0,0.007000000000000001,0.05379567472434576,91.49425914979345,27.468000000000004
3924.0,0.008,0.06051797721984944,91.68103971200189,31.392000000000003
3924.0,0.009,0.06724216767655082,91.86781963133726,35.316
3924.0,0.01,0.07620872921079752,92.11685839320829,39.24
3924.0,0.011,0.08293387361933206,92.3036365226641,43.164
3924.0,0.011999999999999999,0.08965917460154861,92.49041376979247,47.087999999999994
3924.0,0.012999999999999998,0.09862660034023095,92.73944859333427,51.01199999999999
3924.0,0.013999999999999999,0.10535252634581518,92.92622348695264,54.936
3924.0,0.015,0.11432102605306944,93.17525491423753,58.86
3924.0,0.016,0.12104794446437854,93.36202706750885,62.784000000000006
3924.0,0.017,0.12777543083914678,93.54879791695689,66.70800000000001
3924.0,0.018000000000000002,0.1345036041634351,93.7355674004692,70.63200000000002
3924.0,0.019000000000000003,0.14347584134614352,93.98459111360161,74.55600000000001
3924.0,0.020000000000000004,0.15020629162741775,94.17135710351505,78.48000000000002
3924.0,0.021000000000000005,0.15693595419280015,94.35812148244601,82.40400000000002
3924.0,0.022000000000000006,0.16590112654414135,94.60713800551757,86.32800000000003
3924.0,0.023000000000000007,0.17262049500759094,94.79389831470858,90.25200000000004
3924.0,0.024000000000000007,0.17933747013455367,94.98065676713618,94.17600000000003
3924.0,0.02500000000000001,0.18829039361204541,95.22966500271112,98.10000000000004
3924.0,0.02600000000000001,0.19500275188451804,95.41641880645281,102.02400000000003
3924.0,0.02700000000000001,0.2017129824930733,95.60317050589431,105.94800000000004
3924.0,0.02800000000000001,0.21065658131772053,95.85216934913139,109.87200000000004
3924.0,0.029000000000000012,0.2173633830436797,96.03891581642195,113.79600000000005
3924.0,0.030000000000000013,0.22407535624272967,96.22565992913619,117.72000000000006
3924.0,0.031000000000000014,0.23303045594585187,96.47464826251685,121.64400000000005
3924.0,0.032000000000000015,0.23974796363386272,96.66138654982109,125.56800000000005
3924.0,0.033000000000000015,0.24646530157937707,96.84812222768316,129.49200000000005
3924.0,0.034000000000000016,0.25542109062200136,97.0970989139714,133.41600000000005
3924.0,0.03500000000000002,0.26213741356698594,97.28382816408765,137.34000000000006
4169.25,0.001,0.008592503021049292,90.26460947166251,4.16925
4169.25,0.002,0.016180642453595767,90.46306643422498,8.3385
4169.25,0.003,0.026109297959778517,90.72767543733404,12.50775
4169.25,0.004,0.03334635046056256,90.92613187618578,16.677
4169.25,0.005000000000000001,0.04050390567830399,91.1245879585951,20.84625
4169.25,0.006000000000000001,0.050019348587234384,91.38919538515195,25.015500000000003
4169.25,0.007000000000000001,0.05715810228409447,91.58765034409186,29.184750000000005
4169.25,0.008,0.06430065232466421,91.78610469075778,33.354
4169.25,0.009,0.07144524035238292,91.98455835413124,37.52325
4169.25,0.01,0.08097245184898473,92.2491620369086,41.692499999999995
4169.25,0.011,0.08811814998688934,92.44761379770532,45.861749999999994
4169.25,0.011999999999999999,0.09526406757038956,92.64606462052099,50.03099999999999
4169.25,0.012999999999999998,0.10479243637433648,92.91066411652129,54.20024999999999
4169.25,0.013999999999999999,0.11193918105341938,93.10911243704403,58.369499999999995
4169.25,0.015,0.12146895789707772,93.37370832170481,62.53875
4169.25,0.016,0.1286170062751356,93.5721537280013,66.708
4169.25,0.017,0.13576580755913636,93.77059774749264,70.87725
4169.25,0.018000000000000002,0.1429155261206588,93.96904031392049,75.04650000000001
4169.25,0.019000000000000003,0.15245028979687325,94.23362799278469,79.21575000000001
4169.25,0.020000000000000004,0.15960219156056704,94.43206684202495,83.38500000000002
4169.25,0.021000000000000005,0.1667494816641495,94.63050397711247,87.55425000000002
4169.25,0.022000000000000006,0.17627113894716975,94.89508400520737,91.72350000000003
4169.25,0.023000000000000007,0.1834085574690855,95.0935168093522,95.89275000000004
4169.25,0.024000000000000007,0.19054364077889027,95.29194763724385,100.06200000000004
4169.25,0.02500000000000001,0.2000535735280965,95.55651884448658,104.23125000000003
4169.25,0.02600000000000001,0.2071832293905807,95.75494472372351,108.40050000000004
4169.25,0.02700000000000001,0.2143104065586066,95.95336836249514,112.56975000000003
4169.25,0.02800000000000001,0.22381099276619087,96.21792956941918,116.73900000000003
4169.25,0.029000000000000012,0.23094201524424923,96.41634763562911,120.90825000000004
4169.25,0.030000000000000013,0.23807782200203104,96.61476319302315,125.07750000000004
4169.25,0.031000000000000014,0.24759460466959668,96.87931320185119,129.24675000000005
4169.25,0.032000000000000015,0.25473216838354856,97.07772255045333,133.41600000000005
4169.25,0.033000000000000015,0.2618692988552832,97.27612911704256,137.58525000000006
4414.500000000001,0.001,0.009097944502994585,90.2801747316019,4.414500000000001
4414.500000000001,0.002,0.01713244665757639,90.49030563435119,8.829000000000002
4414.500000000001,0.003,0.02764515049014558,90.77047987335395,13.243500000000003
4414.500000000001,0.004,0.035307930111231865,90.98061022037074,17.658000000000005
4414.500000000001,0.005000000000000001,0.04288655053049192,91.19074018981208,22.072500000000005
4414.500000000001,0.006000000000000001,0.052961799904458824,91.47091275864766,26.48700000000001
4414.500000000001,0.007000000000000001,0.060520565949901725,91.68104153815922,30.90150000000001
4414.500000000001,0.008,0.06808338257016569,91.89116966917044,35.31600000000001
4414.500000000001,0.009,0.07564839324158286,92.10129707643222,39.730500000000006
4414.500000000001,0.01,0.08573629950461183,92.3814656798363,44.145
4414.500000000001,0.011,0.09330259537212726,92.59159107168453,48.55950000000001
4414.500000000001,0.011999999999999999,0.10086918451882508,92.80171546980961,52.974000000000004
4414.500000000001,0.012999999999999998,0.11095859100549926,93.08187963758765,57.3885
4414.500000000001,0.013999999999999999,0.11852624566790852,93.2920013843371,61.80300000000001
4414.500000000001,0.015,0.12861745754819823,93.5721617251876,66.21750000000002
4414.500000000001,0.016,0.13618679027311031,93.78228038335685,70.63200000000002
4414.500000000001,0.017,0.14375710244269607,93.99239757145904,75.04650000000002
4414.500000000001,0.018000000000000002,0.15132861780705034,94.20251321903979,79.46100000000003
4414.500000000001,0.019000000000000003,0.16142624692643331,94.48266486072201,83.87550000000003
4414.500000000001,0.020000000000000004,0.16899699708039176,94.6927765667801,88.29000000000003
4414.500000000001,0.021000000000000005,0.17656129126201558,94.90288645515287,92.70450000000004
4414.500000000001,0.022000000000000006,0.18663986007888284,95.18302998372972,97.11900000000004
4414.500000000001,0.023000000000000007,0.19419529353116177,95.39313527882364,101.53350000000005
4414.500000000001,0.024000000000000007,0.20174816771663534,95.60323847760799,105.94800000000006
4414.500000000001,0.02500000000000001,0.21181451848683172,95.88337264944576,110.36250000000005
4414.500000000001,0.02600000000000001,0.21936102240817965,96.09347059805735,114.77700000000006
4414.500000000001,0.02700000000000001,0.22690487646978166,96.30356616920753,119.19150000000006
4414.500000000001,0.02800000000000001,0.23696904180844172,96.58368972860053,123.60600000000007
4414.500000000001,0.029000000000000012,0.24452425292069904,96.7937793837752,128.02050000000008
4414.500000000001,0.030000000000000013,0.252081818777546,97.00386637460933,132.4350000000001
4659.750000000001,0.001,0.009603386006538584,90.29573999169236,4.659750000000002
4659.750000000001,0.002,0.018084251154090868,90.51754483455073,9.319500000000003
4659.750000000001,0.003,0.02918100498812305,90.81328430938981,13.979250000000004
4659.750000000001,0.004,0.03726951484200456,91.03508856453125,18.639000000000006
4659.750000000001,0.005000000000000001,0.045269206048968044,91.25689242095747,23.29875000000001
4659.750000000001,0.006000000000000001,0.055904274707253405,91.55263013198874,27.95850000000001
4659.750000000001,0.007000000000000001,0.06388306788274574,91.77443273198611,32.61825000000001
4659.750000000001,0.008,0.07186617129407213,91.99623464722733,37.27800000000001
4659.750000000001,0.009,0.07985163127652303,92.21803579822262,41.93775000000001
4659.750000000001,0.01,0.09050028010234944,92.51376932196271,46.59750000000001
4659.750000000001,0.011,0.09848722082530381,92.73556834456016,51.257250000000006
4659.750000000001,0.011999999999999999,0.10647454066968715,92.95736631759897,55.91700000000001
4659.750000000001,0.012999999999999998,0.11712508734892235,93.25309515644003,60.576750000000004
4659.750000000001,0.013999999999999999,0.1251137517566213,93.47489032870324,65.2365
4659.750000000001,0.015,0.13576657303680315,93.77061512449197,69.89625000000002
4659.750000000001,0.016,0.14375736269251482,93.99240703331347,74.55600000000003
4659.750000000001,0.017,0.15174940757245226,94.21419738850645,79.21575000000003
4659.750000000001,0.018000000000000002,0.15974300854260895,94.43598611537777,83.87550000000003
4659.750000000001,0.019000000000000003,0.1704022859630745,94.73170171689365,88.53525000000003
4659.750000000001,0.020000000000000004,0.17839016951467693,94.95348627719571,93.19500000000005
4659.750000000001,0.021000000000000005,0.18637166863925408,95.17526891585865,97.85475000000005
4659.750000000001,0.022000000000000006,0.1970073301881518,95.47097594018078,102.51450000000006
4659.750000000001,0.023000000000000007,0.20498053532398103,95.69275372204828,107.17425000000006
4659.750000000001,0.024000000000000007,0.21295078960263758,95.91452928696204,111.83400000000007
4659.750000000001,0.02500000000000001,0.22357295398731725,96.21022641602285,116.49375000000006
4659.750000000001,0.02600000000000001,0.2315359054154048,96.43199642758461,121.15350000000007
4659.750000000001,0.02700000000000001,0.2395001536035516,96.65376392358048,125.81325000000007
4659.750000000001,0.02800000000000001,0.25013073775318256,96.9494498233316,130.47300000000007
4659.750000000001,0.029000000000000012,0.25810814153038875,97.17121105694004,135.13275000000007
4905.000000000001,0.001,0.010108827533478118,90.31130525191045,4.905000000000001
4905.000000000001,0.002,0.019036055959276186,90.54478403481018,9.810000000000002
4905.000000000001,0.003,0.03071686156240161,90.85608874543298,14.715000000000003
4905.000000000001,0.004,0.03923110493619829,91.08956690866016,19.620000000000005
4905.000000000001,0.005000000000000001,0.04765187282968258,91.32304465202482,24.525000000000006
4905.000000000001,0.006000000000000001,0.0588467743142015,91.63434750516826,29.43000000000001
4905.000000000001,0.007000000000000001,0.06724561024973308,91.86782392556397,34.33500000000001
4905.000000000001,0.008,0.07564902184973057,92.1012996249168,39.24000000000001
4905.000000000001,0.009,0.08405495942775745,92.33477451948566,44.14500000000001
4905.000000000001,0.01,0.09526440166735434,92.64607296325983,49.050000000000004
4905.000000000001,0.011,0.10367203759384011,92.8795456162914,53.955000000000005
4905.000000000001,0.011999999999999999,0.11208015161753257,93.11301716383025,58.86000000000001
4905.000000000001,0.012999999999999998,0.12329194933599956,93.42431067298563,63.765
4905.000000000001,0.013999999999999999,0.13170173231652005,93.65777927001395,68.67000000000002
4905.000000000001,0.015,0.14291635532261399,93.96906851942227,73.57500000000002
4905.000000000001,0.016,0.15132879471706695,94.20253367760573,78.48000000000002
4905.000000000001,0.017,0.15974282334501338,94.43599719828406,83.38500000000002
4905.000000000001,0.018000000000000002,0.16815883663839218,94.66945900249814,88.29000000000003
4905.000000000001,0.019000000000000003,0.17937709037551755,94.98073856082802,93.19500000000004
4905.000000000001,0.020000000000000004,0.18778183969311976,95.21419597269649,98.10000000000004
4905.000000000001,0.021000000000000005,0.19618080420400005,95.44765135853282,103.00500000000005
4905.000000000001,0.022000000000000006,0.20737345002879465,95.75892187367222,107.91000000000005
