Force,Time,Velocity,Amplitude,Impulse
44.14500000000001,0.030000000000000013,0.23074753671042886,96.97885048372667,1.3243500000000008
44.14500000000001,0.030750000000000013,0.23753969193784516,97.18724449349834,1.3574587500000008
44.14500000000001,0.031500000000000014,0.24206130887095806,97.3261236985008,1.390567500000001
46.35225000000001,0.00075,0.00614002652606798,90.22032034603839,0.03476418750000001
46.35225000000001,0.0015,0.013961432943813386,90.44063673736193,0.06952837500000002
46.35225000000001,0.00225,0.0191841034725344,90.58751180946852,0.10429256250000003
46.35225000000001,0.003,0.02679517829171063,90.80781875225655,0.13905675000000003
46.35225000000001,0.00375,0.03175848333510426,90.95468476477262,0.17382093750000005
46.35225000000001,0.0045000000000000005,0.03912790911968521,91.17497368043942,0.20858512500000007
46.35225000000001,0.00525,0.044023592675748624,91.32182562136896,0.24334931250000008
46.35225000000001,0.006,0.05136735394005147,91.54209078641263,0.27811350000000007
46.35225000000001,0.00675,0.05626914541032908,91.68892385011152,0.31287768750000006
46.35225000000001,0.007499999999999999,0.06117804916733877,91.83574794695242,0.34764187500000004
46.35225000000001,0.008249999999999999,0.06855453788539886,92.05596474891831,0.3824060625000001
46.35225000000001,0.008999999999999998,0.0734606380961156,92.20276290439101,0.4171702500000001
46.35225000000001,0.009749999999999998,0.08077951456510515,92.42293889039495,0.45193443750000006
46.35225000000001,0.010499999999999999,0.08563120393651238,92.56970644959011,0.4866986250000001
46.35225000000001,0.01125,0.09287062019295222,92.78983106504162,0.5214628125000002
46.35225000000001,0.012,0.10011054056400807,93.0099247414473,0.5562270000000001
46.35225000000001,0.012750000000000001,0.10495535270640653,93.1566334855543,0.5909911875000002
46.35225000000001,0.013500000000000002,0.1122379490739686,93.37666386336475,0.6257553750000002
46.35225000000001,0.014250000000000002,0.1170961115660072,93.52332947288184,0.6605195625000003
46.35225000000001,0.015000000000000003,0.12438147419531964,93.74329418567162,0.6952837500000003
46.35225000000001,0.015750000000000004,0.12923557904966215,93.88991186756023,0.7300479375000004
46.35225000000001,0.016500000000000004,0.13651156053634098,94.10979800574115,0.7648121250000004
46.35225000000001,0.017250000000000005,0.14135854844282306,94.25636272138097,0.7995763125000005
46.35225000000001,0.018000000000000006,0.14620249142201772,94.40290488828045,0.8343405000000005
46.35225000000001,0.018750000000000003,0.15346249587575353,94.62267588560765,0.8691046875000005
46.35225000000001,0.019500000000000003,0.1582984158565223,94.76915826105726,0.9038688750000005
46.35225000000001,0.020250000000000004,0.1655459123643149,94.98883217125932,0.9386330625000006
46.35225000000001,0.021000000000000005,0.17037316562116275,95.13524965651929,0.9733972500000005
46.35225000000001,0.021750000000000005,0.17760715913727657,95.35482642023752,1.0081614375000005
46.35225000000001,0.022500000000000006,0.18242507224366683,95.50117411224383,1.0429256250000007
46.35225000000001,0.023250000000000007,0.18964454549589205,95.7206381823514,1.0776898125000007
46.35225000000001,0.024000000000000007,0.19445243711507143,95.86691092351866,1.1124540000000007
46.35225000000001,0.024750000000000008,0.20165636399822973,96.08626326948725,1.1472181875000007
46.35225000000001,0.02550000000000001,0.20645354730139606,96.23245609365367,1.181982375000001
46.35225000000001,0.02625000000000001,0.21364089328367333,96.45167995195011,1.216746562500001
46.35225000000001,0.02700000000000001,0.21842667564628476,96.59778763511298,1.251510750000001
46.35225000000001,0.02775000000000001,0.22559639727584582,96.81688498967925,1.2862749375000009
46.35225000000001,0.02850000000000001,0.23037007999336714,96.96290249463263,1.3210391250000009
46.35225000000001,0.029250000000000012,0.23752112450437646,97.18185535835644,1.355803312500001
46.35225000000001,0.030000000000000013,0.2422820025319104,97.32777738753137,1.390567500000001
48.559500000000014,0.00075,0.006432409926073438,90.23081171816986,0.03641962500000001
48.559500000000014,0.0015,0.014626294727245259,90.46161940044536,0.07283925000000002
48.559500000000014,0.00225,0.020097744347409626,90.6154885304726,0.10925887500000002
48.559500000000014,0.003,0.02807156009808741,90.84628628223864,0.14567850000000004
48.559500000000014,0.00375,0.03327161388095535,91.00014591200122,0.18209812500000006
48.559500000000014,0.0045000000000000005,0.0409930108161917,91.23092476623178,0.21851775000000007
48.559500000000014,0.00525,0.04612293533791045,91.38476964459755,0.2549373750000001
48.559500000000014,0.006,0.053818993479763204,91.61552359568879,0.2913570000000001
48.559500000000014,0.00675,0.058956831485769995,91.76934867655838,0.32777662500000004
48.559500000000014,0.007499999999999999,0.06410321514872332,91.92316435060644,0.36419625000000005
48.559500000000014,0.008249999999999999,0.07183299864978504,92.15386757660968,0.40061587500000007
48.559500000000014,0.008999999999999998,0.07696760310493907,92.3076560560136,0.4370355
48.559500000000014,0.009749999999999998,0.08462409836318148,92.53831651995498,0.47345512500000003
48.559500000000014,0.010499999999999999,0.0896981388718526,92.69207295757,0.50987475
48.559500000000014,0.01125,0.0972735407968053,92.92267963263076,0.5462943750000001
48.559500000000014,0.012,0.10486741110766815,93.15325388317736,0.5827140000000002
48.559500000000014,0.012750000000000001,0.10994808656844689,93.30694869480573,0.6191336250000002
48.559500000000014,0.013500000000000002,0.11758126838183003,93.5374565938126,0.6555532500000002
