Force,Time,Velocity,Amplitude,Impulse
5150.250000000001,0.03700000000000002,0.30284809850304995,96.49471438064884,190.5592500000001
5150.250000000001,0.03800000000000002,0.3101620581783741,96.65178432763128,195.70950000000013
5150.250000000001,0.03900000000000002,0.31747511423299335,96.80885036748788,200.85975000000013
5150.250000000001,0.04000000000000002,0.3272244137786793,97.01826450667456,206.01000000000013
5150.250000000001,0.04100000000000002,0.334535279731509,97.17531951764035,211.16025000000013
5395.500000000002,0.001,0.009111052953118422,90.21952358057663,5.395500000000002
5395.500000000002,0.002,0.01737741407474914,90.38416605186868,10.791000000000004
5395.500000000002,0.003,0.028071947408981855,90.60368897238928,16.186500000000006
5395.500000000002,0.004,0.03584928125649501,90.76833075621089,21.582000000000008
5395.500000000002,0.005000000000000001,0.04354781131271159,90.93297199958846,26.97750000000001
5395.500000000002,0.006000000000000001,0.05378623648413951,91.15249274919226,32.37300000000001
5395.500000000002,0.007000000000000001,0.0614656288503005,91.31713251217937,37.76850000000002
5395.500000000002,0.008,0.06914726983567619,91.48177134675444,43.164000000000016
5395.500000000002,0.009,0.0768301368127076,91.6464093356054,48.559500000000014
5395.500000000002,0.01,0.08707472390089971,91.86592493507598,53.95500000000001
5395.500000000002,0.011,0.09475847620728013,92.03056019017787,59.35050000000001
5395.500000000002,0.011999999999999999,0.10244250630828762,92.19519428442477,64.74600000000001
5395.500000000002,0.012999999999999998,0.11268844439705608,92.41470411826845,70.14150000000001
5395.500000000002,0.013999999999999999,0.12037344759508224,92.5793346188485,75.53700000000002
5395.500000000002,0.015,0.130621081902264,92.79883947442275,80.93250000000002
5395.500000000002,0.016,0.1383077351979655,92.96346613731302,86.32800000000003
5395.500000000002,0.017,0.14599541510043948,93.12809070135368,91.72350000000004
5395.500000000002,0.018000000000000002,0.15368440013413148,93.29271346777668,97.11900000000004
5395.500000000002,0.019000000000000003,0.16393859970469465,93.51220704140925,102.51450000000006
5395.500000000002,0.020000000000000004,0.17162444935230706,93.67682447790594,107.91000000000005
5395.500000000002,0.021000000000000005,0.17930265000430068,93.84143979546774,113.30550000000007
5395.500000000002,0.022000000000000006,0.18953233065585776,94.06092285670081,118.70100000000006
5395.500000000002,0.023000000000000007,0.19720036463858168,94.22553197358364,124.09650000000008
5395.500000000002,0.024000000000000007,0.20486503277250065,94.39013865014023,129.49200000000008
5395.500000000002,0.02500000000000001,0.21507911178589004,94.60960960846046,134.88750000000007
5395.500000000002,0.02600000000000001,0.2227354330309516,94.77420921160359,140.28300000000007
5395.500000000002,0.02700000000000001,0.23038894662214704,94.93880605163586,145.6785000000001
5395.500000000002,0.02800000000000001,0.24060313961957966,95.15826330942231,151.0740000000001
5395.500000000002,0.029000000000000012,0.24827068404155841,95.32285219580652,156.4695000000001
